"QID","Question","A","B","C","D","Answer","PathID","PathLen","PrScores","EdgeScores","AvgPrScore","AvgEdgeScore","","","","","","","","","","","","","","PRExplanationQuality","PRExplanationNotes","","","","","","","","","","","","",""
"7007893","Ocean tides result mainly from","surface winds.","radiant heat from stars.","Earth's tilt on its axis.","the Moon's gravitational pull.","D","1","4","[0.0886726756742, 0.00462928512268, 0.00135979775567, 0.000133775923071, 0.0013754633004]","[1.0, 0.362880249746, 0.442822319209, 0.442822319209]","0.01923419956","0.562131222","Heat is The process by which a quantity of energy is transferred between 2 objects as a result of a difference in temperature.Heat is energy from the sun reaches Earth in the form of radiant energy.Heat is energy from the sun reaches Earth in the form of radiant energy.","2",""
"7007963","Which statement best explains why ice cubes will melt in a glass of tea?","The tea becomes saturated.","The ice cubes gain energy.","The tea's freezing point increases.","The ice cube's melting point decreases.","B","0","1","[0.05426915256, 0.0111434013652]","[1.0]","0.03270627696","1","","1",""
"7007963","Which statement best explains why ice cubes will melt in a glass of tea?","The tea becomes saturated.","The ice cubes gain energy.","The tea's freezing point increases.","The ice cube's melting point decreases.","B","1","1","[0.05426915256, 0.0151917829216]","[1.0]","0.03473046774","1","","1",""
"7007963","Which statement best explains why ice cubes will melt in a glass of tea?","The tea becomes saturated.","The ice cubes gain energy.","The tea's freezing point increases.","The ice cube's melting point decreases.","B","2","2","[0.249921289919, 0.0774753511325, 0.00857335177647]","[1.0, 0.489838181537]","0.1119899976","0.7449190908","melting point is The temperature at which a given solid will melt./Melting point is The temperature at which a given solid will melt.","2",""
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","1","3","[0.259325184152, 0.015676774669, 0.00153438990507, 0.00112393633018]","[0.998367581874, 0.711762361274, 0.735969387755]","0.06941507126","0.8153664436","Binary Star (3-4) is Star system that contains two stars.Eclipsing binary is a star system in which one star periodically blocks the light from another./eclipsing binary is A star system in which one star periodically blocks the light from another.","2",""
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","23","3","[0.058891225045, 0.000653616818655, 0.000820502961554, 0.000709395815892]","[1.0, 0.698909300682, 0.758093975951]","0.01526868516","0.8190010922","yellow star is Average mass star, like our sun.Sun is - is a yellow star.","1","yellow star and sun not mentioned in qn. or answer choices"
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","7","3","[0.058891225045, 0.00112393633018, 4.31000823188e-05, 0.000301566293787]","[0.583957651492, 0.725160408083, 1.0]","0.01508995694","0.7697060199","Absolute brightness is The brightness the star would have if it were a standard distance from Earth./Absolute Brightness is the brightness a star would have if it were at a standard distance from Earth./absolute brightness is brightness the star would have if it were at a standard distance from Earth./Absolute magnitude is Is the brightness the star would have if it were at a standard distance from earth./Absolute magnitude is the brightness the star would have if it were at a standard distance from Earth, much more complicated to find a stars absolute magnitude.absolute magnitude is the brightness that a star would have at a distance of 32.6 light years from Earth.","2",""
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","6","3","[0.058891225045, 0.00112393633018, 4.31000823188e-05, 9.87772948143e-05]","[0.583957651492, 0.725160408083, 1.0]","0.01503925969","0.7697060199","Absolute brightness is The brightness the star would have if it were a standard distance from Earth./Absolute Brightness is the brightness a star would have if it were at a standard distance from Earth./absolute brightness is brightness the star would have if it were at a standard distance from Earth./Absolute magnitude is Is the brightness the star would have if it were at a standard distance from earth./Absolute magnitude is the brightness the star would have if it were at a standard distance from Earth, much more complicated to find a stars absolute magnitude.absolute magnitude is the brightness that a star would have at a distance of 32.6 light years from Earth.","2",""
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","9","3","[0.058891225045, 0.00112393633018, 4.31000823188e-05, 9.87772948143e-05]","[0.583957651492, 0.725160408083, 1.0]","0.01503925969","0.7697060199","Absolute brightness is The brightness the star would have if it were a standard distance from Earth./Absolute Brightness is the brightness a star would have if it were at a standard distance from Earth./absolute brightness is brightness the star would have if it were at a standard distance from Earth./Absolute magnitude is Is the brightness the star would have if it were at a standard distance from earth./Absolute magnitude is the brightness the star would have if it were at a standard distance from Earth, much more complicated to find a stars absolute magnitude.absolute magnitude is the brightness that a star would have at a distance of 32.6 light years from Earth.","2",""
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","2","2","[0.058891225045, 0.00110362892115, 0.00112393633018]","[1.09643437046, 1.0]","0.0203729301","1.048217185","Cepheid variable is a star that changes in brightness because it expands and contracts regularly; not 2 stars; type of star the Delta Cephei is.","1","cepheid variable"
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","11","2","[0.058891225045, 0.000820502961554, 0.000709395815892]","[1.0, 0.758093975951]","0.02014037461","0.879046988","Sun is - is a yellow star.","1",""
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","21","2","[0.058891225045, 0.000800991982698, 0.000709395815892]","[1.0, 0.725009589122]","0.02013387095","0.8625047946","Sun is medium sized star.","1",""
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","13","2","[0.058891225045, 0.000741751914042, 0.000709395815892]","[1.0, 0.725009589122]","0.02011412426","0.8625047946","Sun is The closest star to Earth./Sun is Closest star to the earth.","1",""
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","10","2","[0.058891225045, 0.000662790662481, 0.000709395815892]","[1.0, 0.787630516953]","0.02008780384","0.8938152585","Sun is Our star.","1",""
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","16","4","[0.058891225045, 0.000367616841604, 0.0111478799196, 0.000820502961554, 0.000709395815892]","[0.579186486909, 0.579186486909, 1.0, 0.758093975951]","0.01438732412","0.7291167374","star is aster-.stars is aster; astr.Sun is - is a yellow star.","1",""
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","17","4","[0.058891225045, 0.000367616841604, 0.0111478799196, 0.000800991982698, 0.000709395815892]","[0.579186486909, 0.579186486909, 1.0, 0.725009589122]","0.01438342192","0.7208456407","star is aster-.stars is aster; astr.Sun is medium sized star.","1",""
"7008120","Binary stars are used by scientists to determine a star's","mass.","brightness.","distance from Earth.","distance from the Sun.","A","19","4","[0.058891225045, 0.000367616841604, 0.0111478799196, 0.000741751914042, 0.000709395815892]","[0.579186486909, 0.579186486909, 1.0, 0.725009589122]","0.01437157391","0.7208456407","star is aster-.stars is aster; astr.Sun is The closest star to Earth./Sun is Closest star to the earth.","1",""
